PlaceName			HIF-1α-OH	HIF-1α-PHD	PHD	HIF-1β	HIF-1αβ	HIF-1αβ-HRE	mRNA	HRE	H+_ext_(pH_ext)	CO2_ext	H2O_ext	HCO-3_ext	CA2	NBC	H+_int_(pH_int)	CO2	H2O	VHL	HIF1α-OH-VHL	OH_HIF1α_degraded	HIF-1αβ-PHD	HIF-1αβ-OH-HRE	HIF-1αβ-OH	CA9	normoxia	HIF-1α	O2_inverse	O2	hypoxia	CA9_degraded	
PlaceID			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
----------------
Step	Time	Fired transition(s)
20217	1475.0320071281699	HIF-1αβ_diss	0	30	20	37	7	6	3	44	1156	1	1	0	1	1	54	1156	1156	50	0	0	0	0	0	5	0	1548	50	0	1	1260	
20218	1475.040286626091	HIF-1αβ-HRE_Transcription	0	30	20	37	7	6	4	44	1156	1	1	0	1	1	54	1156	1156	50	0	0	0	0	0	5	0	1548	50	0	1	1260	
20219	1475.0459337429688	mRNA_translation	0	30	20	37	7	6	3	44	1156	1	1	0	1	1	54	1156	1156	50	0	0	0	0	0	6	0	1548	50	0	1	1260	
20220	1475.1994211712943	HIF-1αβ-PHD_ass	0	30	19	37	6	6	3	44	1156	1	1	0	1	1	54	1156	1156	50	0	0	1	0	0	6	0	1548	50	0	1	1260	
20221	1475.283029978132	HIF-1αβ-HRE_Transcription	0	30	19	37	6	6	4	44	1156	1	1	0	1	1	54	1156	1156	50	0	0	1	0	0	6	0	1548	50	0	1	1260	
20222	1475.3115104422147	HIF-1αβ-HRE_diss	0	30	19	37	7	5	4	45	1156	1	1	0	1	1	54	1156	1156	50	0	0	1	0	0	6	0	1548	50	0	1	1260	
20223	1475.611900163841	H2O-CO2-conversion	0	30	19	37	7	5	4	45	1157	1	1	1	1	1	54	1156	1156	50	0	0	1	0	0	6	0	1548	50	0	1	1260	
20224	1475.7291400255745	HIF-1αβ_diss	0	30	19	38	6	5	4	45	1157	1	1	1	1	1	54	1156	1156	50	0	0	1	0	0	6	0	1549	50	0	1	1260	
20225	1475.7592555988933	HCO3-H+_conversion	0	30	19	38	6	5	4	45	1157	1	1	0	1	1	53	1157	1157	50	0	0	1	0	0	6	0	1549	50	0	1	1260	
20226	1475.7629284003795	HIF-1αβ-PHD_diss	0	30	20	38	7	5	4	45	1157	1	1	0	1	1	53	1157	1157	50	0	0	0	0	0	6	0	1549	50	0	1	1260	
20227	1475.85088638553	anaerobic-metabolism	0	30	20	38	7	5	4	45	1157	1	1	0	1	1	54	1157	1157	50	0	0	0	0	0	6	0	1549	50	0	1	1260	
20228	1476.0785847225236	HIF-1α-PHD_diss	0	29	21	38	7	5	4	45	1157	1	1	0	1	1	54	1157	1157	50	0	0	0	0	0	6	0	1550	50	0	1	1260	
20229	1476.0922624475775	HIF-1αβ_diss	0	29	21	39	6	5	4	45	1157	1	1	0	1	1	54	1157	1157	50	0	0	0	0	0	6	0	1551	50	0	1	1260	
20230	1476.2782791179197	interface_HIF1α	0	29	21	39	6	5	4	45	1157	1	1	0	1	1	54	1157	1157	50	0	0	0	0	0	6	0	1552	50	0	1	1260	
20231	1476.3901733009006	HIF-1αβ-HRE_diss	0	29	21	39	7	4	4	46	1157	1	1	0	1	1	54	1157	1157	50	0	0	0	0	0	6	0	1552	50	0	1	1260	
20232	1476.4118878793602	HIF-1α-PHD_diss	0	28	22	39	7	4	4	46	1157	1	1	0	1	1	54	1157	1157	50	0	0	0	0	0	6	0	1553	50	0	1	1260	
20233	1476.4225291420626	HIF-1αβ-PHD_ass	0	28	21	39	6	4	4	46	1157	1	1	0	1	1	54	1157	1157	50	0	0	1	0	0	6	0	1553	50	0	1	1260	
20234	1476.4558341259465	interface_HIF1α	0	28	21	39	6	4	4	46	1157	1	1	0	1	1	54	1157	1157	50	0	0	1	0	0	6	0	1554	50	0	1	1260	
20235	1476.5666168018297	anaerobic-metabolism	0	28	21	39	6	4	4	46	1157	1	1	0	1	1	55	1157	1157	50	0	0	1	0	0	6	0	1554	50	0	1	1260	
20236	1476.7331569981134	HIF-1αβ-PHD_ass	0	28	20	39	5	4	4	46	1157	1	1	0	1	1	55	1157	1157	50	0	0	2	0	0	6	0	1554	50	0	1	1260	
20237	1476.771219347925	HIF-1αβ-PHD_diss	0	28	21	39	6	4	4	46	1157	1	1	0	1	1	55	1157	1157	50	0	0	1	0	0	6	0	1554	50	0	1	1260	
20238	1476.7886375175328	HIF-1αβ-PHD_diss	0	28	22	39	7	4	4	46	1157	1	1	0	1	1	55	1157	1157	50	0	0	0	0	0	6	0	1554	50	0	1	1260	
20239	1476.7952988270536	anaerobic-metabolism	0	28	22	39	7	4	4	46	1157	1	1	0	1	1	56	1157	1157	50	0	0	0	0	0	6	0	1554	50	0	1	1260	
20240	1476.7956711425984	HIF-1α-PHD_ass	0	29	21	39	7	4	4	46	1157	1	1	0	1	1	56	1157	1157	50	0	0	0	0	0	6	0	1553	50	0	1	1260	
20241	1476.808304097787	CA9_degradation	0	29	21	39	7	4	4	46	1157	1	1	0	1	1	56	1157	1157	50	0	0	0	0	0	5	0	1553	50	0	1	1261	
20242	1476.819940138866	HIF-1α-PHD_diss	0	28	22	39	7	4	4	46	1157	1	1	0	1	1	56	1157	1157	50	0	0	0	0	0	5	0	1554	50	0	1	1261	
20243	1476.8429313477486	anaerobic-metabolism	0	28	22	39	7	4	4	46	1157	1	1	0	1	1	57	1157	1157	50	0	0	0	0	0	5	0	1554	50	0	1	1261	
20244	1477.0512743507957	HIF-1αβ_diss	0	28	22	40	6	4	4	46	1157	1	1	0	1	1	57	1157	1157	50	0	0	0	0	0	5	0	1555	50	0	1	1261	
20245	1477.0869836873874	mRNA_translation	0	28	22	40	6	4	3	46	1157	1	1	0	1	1	57	1157	1157	50	0	0	0	0	0	6	0	1555	50	0	1	1261	
20246	1477.1439094261054	mRNA_translation	0	28	22	40	6	4	2	46	1157	1	1	0	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1555	50	0	1	1261	
20247	1477.2622451278617	HIF-1αβ-HRE_Transcription	0	28	22	40	6	4	3	46	1157	1	1	0	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1555	50	0	1	1261	
20248	1477.371245474109	H2O-CO2-conversion	0	28	22	40	6	4	3	46	1158	1	1	1	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1555	50	0	1	1261	
20249	1477.421538534615	interface_HIF1α	0	28	22	40	6	4	3	46	1158	1	1	1	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20250	1477.446119110289	HIF-1αβ-HRE_ass	0	28	22	40	5	5	3	45	1158	1	1	1	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20251	1477.481409784166	HIF-1αβ_diss	0	28	22	41	4	5	3	45	1158	1	1	1	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1557	50	0	1	1261	
20252	1477.4918793296424	H2O-CO2-conversion	0	28	22	41	4	5	3	45	1159	1	1	2	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1557	50	0	1	1261	
20253	1477.496685943335	HIF-1αβ-HRE_Transcription	0	28	22	41	4	5	4	45	1159	1	1	2	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1557	50	0	1	1261	
20254	1477.5507214063337	HIF-1αβ_ass	0	28	22	40	5	5	4	45	1159	1	1	2	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20255	1477.5809333473271	H2O-CO2-conversion	0	28	22	40	5	5	4	45	1160	1	1	3	1	1	57	1157	1157	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20256	1477.6394456431308	anaerobic-metabolism	0	28	22	40	5	5	4	45	1160	1	1	3	1	1	58	1157	1157	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20257	1477.7090470918981	HCO3-H+_conversion	0	28	22	40	5	5	4	45	1160	1	1	2	1	1	57	1158	1158	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20258	1477.7546806912378	anaerobic-metabolism	0	28	22	40	5	5	4	45	1160	1	1	2	1	1	58	1158	1158	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20259	1477.7548161271766	anaerobic-metabolism	0	28	22	40	5	5	4	45	1160	1	1	2	1	1	59	1158	1158	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20260	1477.9665943216164	HIF-1αβ-HRE_Transcription	0	28	22	40	5	5	5	45	1160	1	1	2	1	1	59	1158	1158	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20261	1477.9875781387082	HIF-1αβ-HRE_ass	0	28	22	40	4	6	5	44	1160	1	1	2	1	1	59	1158	1158	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20262	1478.1039900390142	HIF-1αβ_ass	0	28	22	39	5	6	5	44	1160	1	1	2	1	1	59	1158	1158	50	0	0	0	0	0	7	0	1555	50	0	1	1261	
20263	1478.1173256981979	HIF-1α-PHD_diss	0	27	23	39	5	6	5	44	1160	1	1	2	1	1	59	1158	1158	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20264	1478.2116466721122	HCO3-H+_conversion	0	27	23	39	5	6	5	44	1160	1	1	1	1	1	58	1159	1159	50	0	0	0	0	0	7	0	1556	50	0	1	1261	
20265	1478.2346309087993	interface_HIF1α	0	27	23	39	5	6	5	44	1160	1	1	1	1	1	58	1159	1159	50	0	0	0	0	0	7	0	1557	50	0	1	1261	
20266	1478.2478545350757	mRNA_translation	0	27	23	39	5	6	4	44	1160	1	1	1	1	1	58	1159	1159	50	0	0	0	0	0	8	0	1557	50	0	1	1261	
20267	1478.4397260523479	HCO3-H+_conversion	0	27	23	39	5	6	4	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	8	0	1557	50	0	1	1261	
20268	1478.4815966880365	CA9_degradation	0	27	23	39	5	6	4	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1557	50	0	1	1262	
20269	1478.58355125148	HIF-1αβ-HRE_Transcription	0	27	23	39	5	6	5	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1557	50	0	1	1262	
20270	1478.8072160689596	HIF-1αβ_ass	0	27	23	38	6	6	5	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1556	50	0	1	1262	
20271	1478.931688226947	HIF-1αβ-HRE_Transcription	0	27	23	38	6	6	6	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1556	50	0	1	1262	
20272	1478.964603287862	HIF-1αβ_ass	0	27	23	37	7	6	6	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1555	50	0	1	1262	
20273	1479.0427673166444	HIF-1αβ_ass	0	27	23	36	8	6	6	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1554	50	0	1	1262	
20274	1479.1213886816226	HIF-1α-PHD_ass	0	28	22	36	8	6	6	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1553	50	0	1	1262	
20275	1479.2578883336312	HIF-1αβ_diss	0	28	22	37	7	6	6	44	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1554	50	0	1	1262	
20276	1479.3019767882888	HIF-1αβ-HRE_diss	0	28	22	37	8	5	6	45	1160	1	1	0	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1554	50	0	1	1262	
20277	1479.3203646016116	H2O-CO2-conversion	0	28	22	37	8	5	6	45	1161	1	1	1	1	1	57	1160	1160	50	0	0	0	0	0	7	0	1554	50	0	1	1262	
20278	1479.3844722209626	CA9_degradation	0	28	22	37	8	5	6	45	1161	1	1	1	1	1	57	1160	1160	50	0	0	0	0	0	6	0	1554	50	0	1	1263	
20279	1479.4093942070258	HIF-1αβ-PHD_ass	0	28	21	37	7	5	6	45	1161	1	1	1	1	1	57	1160	1160	50	0	0	1	0	0	6	0	1554	50	0	1	1263	
20280	1479.4194646034982	HIF-1α-PHD_ass	0	29	20	37	7	5	6	45	1161	1	1	1	1	1	57	1160	1160	50	0	0	1	0	0	6	0	1553	50	0	1	1263	
20281	1479.450788474602	HCO3-H+_conversion	0	29	20	37	7	5	6	45	1161	1	1	0	1	1	56	1161	1161	50	0	0	1	0	0	6	0	1553	50	0	1	1263	
20282	1479.4827753717132	HIF-1αβ-PHD_diss	0	29	21	37	8	5	6	45	1161	1	1	0	1	1	56	1161	1161	50	0	0	0	0	0	6	0	1553	50	0	1	1263	
20283	1479.745626917757	interface_HIF1α	0	29	21	37	8	5	6	45	1161	1	1	0	1	1	56	1161	1161	50	0	0	0	0	0	6	0	1554	50	0	1	1263	
20284	1479.8096984873755	anaerobic-metabolism	0	29	21	37	8	5	6	45	1161	1	1	0	1	1	57	1161	1161	50	0	0	0	0	0	6	0	1554	50	0	1	1263	
20285	1479.8681469731653	HIF-1αβ-PHD_ass	0	29	20	37	7	5	6	45	1161	1	1	0	1	1	57	1161	1161	50	0	0	1	0	0	6	0	1554	50	0	1	1263	
20286	1480.1511100385583	HIF-1αβ-PHD_ass	0	29	19	37	6	5	6	45	1161	1	1	0	1	1	57	1161	1161	50	0	0	2	0	0	6	0	1554	50	0	1	1263	
20287	1480.2246201146297	anaerobic-metabolism	0	29	19	37	6	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1554	50	0	1	1263	
20288	1480.2269634649494	HIF-1αβ_diss	0	29	19	38	5	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1555	50	0	1	1263	
20289	1480.3298751347122	HIF-1α-PHD_ass	0	30	18	38	5	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1554	50	0	1	1263	
20290	1480.333189086848	interface_HIF1α	0	30	18	38	5	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1555	50	0	1	1263	
20291	1480.4720930753058	HIF-1αβ-HRE_Transcription	0	30	18	38	5	5	7	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1555	50	0	1	1263	
20292	1480.5334297972968	HIF-1αβ_ass	0	30	18	37	6	5	7	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1554	50	0	1	1263	
20293	1480.637510093582	HIF-1α-PHD_ass	0	31	17	37	6	5	7	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1553	50	0	1	1263	
20294	1481.0570159172962	HIF-1αβ_ass	0	31	17	36	7	5	7	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	2	0	0	6	0	1552	50	0	1	1263	
20295	1481.100537915654	HIF-1αβ-PHD_diss	0	31	18	36	8	5	7	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	1	0	0	6	0	1552	50	0	1	1263	
20296	1481.221944058482	CA9_degradation	0	31	18	36	8	5	7	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	1	0	0	5	0	1552	50	0	1	1264	
20297	1481.228613830334	mRNA_translation	0	31	18	36	8	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	1	0	0	6	0	1552	50	0	1	1264	
20298	1481.2876886296856	HIF-1αβ-PHD_diss	0	31	19	36	9	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	0	0	0	6	0	1552	50	0	1	1264	
20299	1481.306555165997	interface_HIF1α	0	31	19	36	9	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	0	0	0	6	0	1553	50	0	1	1264	
20300	1481.3346834326467	HIF-1α-PHD_ass	0	32	18	36	9	5	6	45	1161	1	1	0	1	1	58	1161	1161	50	0	0	0	0	0	6	0	1552	50	0	1	1264	
20301	1481.3958064004742	anaerobic-metabolism	0	32	18	36	9	5	6	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	6	0	1552	50	0	1	1264	
20302	1481.4310712177808	HIF-1αβ_diss	0	32	18	37	8	5	6	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	6	0	1553	50	0	1	1264	
20303	1481.5357394558102	HIF-1αβ-HRE_ass	0	32	18	37	7	6	6	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	6	0	1553	50	0	1	1264	
20304	1481.5820148391972	mRNA_translation	0	32	18	37	7	6	5	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	7	0	1553	50	0	1	1264	
20305	1481.629367677678	HIF-1αβ-PHD_ass	0	32	17	37	6	6	5	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	1	0	0	7	0	1553	50	0	1	1264	
20306	1481.6429727925631	HIF-1αβ-HRE_diss	0	32	17	37	7	5	5	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	1	0	0	7	0	1553	50	0	1	1264	
20307	1481.6663210368204	HIF-1αβ-PHD_ass	0	32	16	37	6	5	5	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1553	50	0	1	1264	
20308	1481.725732588756	interface_HIF1α	0	32	16	37	6	5	5	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1554	50	0	1	1264	
20309	1481.7666260066103	HIF-1αβ-HRE_ass	0	32	16	37	5	6	5	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1554	50	0	1	1264	
20310	1481.9110464888429	HIF-1αβ-HRE_ass	0	32	16	37	4	7	5	43	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1554	50	0	1	1264	
20311	1481.937413334536	HIF-1αβ_diss	0	32	16	38	3	7	5	43	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1555	50	0	1	1264	
20312	1482.0165908953181	HIF-1α-PHD_ass	0	33	15	38	3	7	5	43	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1554	50	0	1	1264	
20313	1482.046438811678	HIF-1αβ-HRE_diss	0	33	15	38	4	6	5	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1554	50	0	1	1264	
20314	1482.1496504554204	HIF-1αβ_diss	0	33	15	39	3	6	5	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	7	0	1555	50	0	1	1264	
20315	1482.1808513274693	mRNA_translation	0	33	15	39	3	6	4	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	8	0	1555	50	0	1	1264	
20316	1482.238271580968	HIF-1αβ-HRE_diss	0	33	15	39	4	5	4	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	8	0	1555	50	0	1	1264	
20317	1482.3933874097625	HIF-1αβ_diss	0	33	15	40	3	5	4	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	8	0	1556	50	0	1	1264	
20318	1482.4414831602392	HIF-1α-PHD_ass	0	34	14	40	3	5	4	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	2	0	0	8	0	1555	50	0	1	1264	
20319	1482.5821554557635	HIF-1αβ-PHD_diss	0	34	15	40	4	5	4	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	1	0	0	8	0	1555	50	0	1	1264	
20320	1482.5886763348058	HIF-1αβ-HRE_diss	0	34	15	40	5	4	4	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	1	0	0	8	0	1555	50	0	1	1264	
20321	1482.7714691086137	HIF-1αβ-HRE_Transcription	0	34	15	40	5	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	1	0	0	8	0	1555	50	0	1	1264	
20322	1482.8118682482418	HIF-1αβ-PHD_diss	0	34	16	40	6	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	8	0	1555	50	0	1	1264	
20323	1482.8149353374563	mRNA_translation	0	34	16	40	6	4	4	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1555	50	0	1	1264	
20324	1482.8841532001793	HIF-1αβ_ass	0	34	16	39	7	4	4	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1554	50	0	1	1264	
20325	1483.0152332207276	HIF-1αβ-HRE_Transcription	0	34	16	39	7	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1554	50	0	1	1264	
20326	1483.0726275778713	HIF-1αβ_ass	0	34	16	38	8	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1553	50	0	1	1264	
20327	1483.084953913324	interface_HIF1α	0	34	16	38	8	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1554	50	0	1	1264	
20328	1483.111356457086	HIF-1αβ_diss	0	34	16	39	7	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1555	50	0	1	1264	
20329	1483.155986715623	interface_HIF1α	0	34	16	39	7	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1556	50	0	1	1264	
20330	1483.249002116433	HIF-1αβ_ass	0	34	16	38	8	4	5	46	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1555	50	0	1	1264	
20331	1483.3232625665817	HIF-1αβ-HRE_ass	0	34	16	38	7	5	5	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	9	0	1555	50	0	1	1264	
20332	1483.3424296425326	mRNA_translation	0	34	16	38	7	5	4	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	10	0	1555	50	0	1	1264	
20333	1483.3982924879986	HIF-1αβ-HRE_ass	0	34	16	38	6	6	4	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	10	0	1555	50	0	1	1264	
20334	1483.6580157386459	HIF-1α-PHD_diss	0	33	17	38	6	6	4	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	10	0	1556	50	0	1	1264	
20335	1483.7017919974992	mRNA_translation	0	33	17	38	6	6	3	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	11	0	1556	50	0	1	1264	
20336	1483.896326647024	HIF-1αβ-HRE_diss	0	33	17	38	7	5	3	45	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	11	0	1556	50	0	1	1264	
20337	1483.937391824493	HIF-1αβ-HRE_ass	0	33	17	38	6	6	3	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	11	0	1556	50	0	1	1264	
20338	1484.014000151672	mRNA_translation	0	33	17	38	6	6	2	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	12	0	1556	50	0	1	1264	
20339	1484.0561678943088	HIF-1αβ_ass	0	33	17	37	7	6	2	44	1161	1	1	0	1	1	59	1161	1161	50	0	0	0	0	0	12	0	1555	50	0	1	1264	
20340	1484.180007077542	H2O-CO2-conversion	0	33	17	37	7	6	2	44	1162	1	1	1	1	1	59	1161	1161	50	0	0	0	0	0	12	0	1555	50	0	1	1264	
20341	1484.1818390307885	HIF-1αβ-HRE_ass	0	33	17	37	6	7	2	43	1162	1	1	1	1	1	59	1161	1161	50	0	0	0	0	0	12	0	1555	50	0	1	1264	
20342	1484.2246013662946	HIF-1αβ_diss	0	33	17	38	5	7	2	43	1162	1	1	1	1	1	59	1161	1161	50	0	0	0	0	0	12	0	1556	50	0	1	1264	
20343	1484.3557530019734	mRNA_translation	0	33	17	38	5	7	1	43	1162	1	1	1	1	1	59	1161	1161	50	0	0	0	0	0	13	0	1556	50	0	1	1264	
20344	1484.3563880759755	interface_HIF1α	0	33	17	38	5	7	1	43	1162	1	1	1	1	1	59	1161	1161	50	0	0	0	0	0	13	0	1557	50	0	1	1264	
20345	1484.5112764198893	CA9_degradation	0	33	17	38	5	7	1	43	1162	1	1	1	1	1	59	1161	1161	50	0	0	0	0	0	12	0	1557	50	0	1	1265	
20346	1484.5191711887344	HIF-1αβ-PHD_ass	0	33	16	38	4	7	1	43	1162	1	1	1	1	1	59	1161	1161	50	0	0	1	0	0	12	0	1557	50	0	1	1265	
20347	1484.5326232244051	HIF-1α-PHD_ass	0	34	15	38	4	7	1	43	1162	1	1	1	1	1	59	1161	1161	50	0	0	1	0	0	12	0	1556	50	0	1	1265	
20348	1484.565777568623	H2O-CO2-conversion	0	34	15	38	4	7	1	43	1163	1	1	2	1	1	59	1161	1161	50	0	0	1	0	0	12	0	1556	50	0	1	1265	
20349	1484.7250959358632	interface_HIF1α	0	34	15	38	4	7	1	43	1163	1	1	2	1	1	59	1161	1161	50	0	0	1	0	0	12	0	1557	50	0	1	1265	
20350	1484.7269118698478	anaerobic-metabolism	0	34	15	38	4	7	1	43	1163	1	1	2	1	1	60	1161	1161	50	0	0	1	0	0	12	0	1557	50	0	1	1265	
20351	1484.79495266045	HCO3-H+_conversion	0	34	15	38	4	7	1	43	1163	1	1	1	1	1	59	1162	1162	50	0	0	1	0	0	12	0	1557	50	0	1	1265	
20352	1484.8579797402324	HIF-1α-PHD_ass	0	35	14	38	4	7	1	43	1163	1	1	1	1	1	59	1162	1162	50	0	0	1	0	0	12	0	1556	50	0	1	1265	
20353	1484.9066282575595	HIF-1α-PHD_diss	0	34	15	38	4	7	1	43	1163	1	1	1	1	1	59	1162	1162	50	0	0	1	0	0	12	0	1557	50	0	1	1265	
20354	1484.9488204193817	mRNA_translation	0	34	15	38	4	7	0	43	1163	1	1	1	1	1	59	1162	1162	50	0	0	1	0	0	13	0	1557	50	0	1	1265	
20355	1484.9834920850972	HIF-1αβ-HRE_Transcription	0	34	15	38	4	7	1	43	1163	1	1	1	1	1	59	1162	1162	50	0	0	1	0	0	13	0	1557	50	0	1	1265	
20356	1485.0065449711983	HIF-1αβ_ass	0	34	15	37	5	7	1	43	1163	1	1	1	1	1	59	1162	1162	50	0	0	1	0	0	13	0	1556	50	0	1	1265	
20357	1485.0179760866738	HIF-1α-PHD_diss	0	33	16	37	5	7	1	43	1163	1	1	1	1	1	59	1162	1162	50	0	0	1	0	0	13	0	1557	50	0	1	1265	
20358	1485.023974361898	anaerobic-metabolism	0	33	16	37	5	7	1	43	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1557	50	0	1	1265	
20359	1485.027738210999	HIF-1α-PHD_diss	0	32	17	37	5	7	1	43	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1558	50	0	1	1265	
20360	1485.1833176974746	HIF-1αβ-HRE_ass	0	32	17	37	4	8	1	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1558	50	0	1	1265	
20361	1485.2578902733337	interface_HIF1α	0	32	17	37	4	8	1	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1559	50	0	1	1265	
20362	1485.3393591599543	interface_HIF1α	0	32	17	37	4	8	1	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1560	50	0	1	1265	
20363	1485.4216543374052	HIF-1αβ_diss	0	32	17	38	3	8	1	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1561	50	0	1	1265	
20364	1485.44462290691	interface_HIF1α	0	32	17	38	3	8	1	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1562	50	0	1	1265	
20365	1485.464199695047	HIF-1αβ_diss	0	32	17	39	2	8	1	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	1	0	0	13	0	1563	50	0	1	1265	
20366	1485.8120237451371	HIF-1αβ-PHD_diss	0	32	18	39	3	8	1	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	0	0	0	13	0	1563	50	0	1	1265	
20367	1485.8134940649945	mRNA_translation	0	32	18	39	3	8	0	42	1163	1	1	1	1	1	60	1162	1162	50	0	0	0	0	0	14	0	1563	50	0	1	1265	
